Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Property_Area,Loan_Status
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,0.12743693500846506,-0.5846101374002969,-0.15562481596197394,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.4221135074479116,-0.5786233041299784,-0.7286865970371336,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.4591147478521055,-0.5846101374002969,-1.0650489467986404,-2.569710974268171,0.6082829008529287,1.3593118924842607,1
-1.8182745801939795,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,2.949771080149671,0.6175666662738704,-0.5846101374002969,0.056158885739715496,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.23042068293146764,-0.5846101374002969,-0.5044450305294624,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,1.3925877214395463,-0.5846101374002969,3.2329144112650567,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5123382069556749,0.2844462597794577,-0.03104616790215662,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.27082764766721756,-0.5846101374002969,-0.566734354559371,0.29528158494280154,0.6082829008529287,1.3593118924842607,1
-1.8182745801939795,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.8769398933436626,-0.5846101374002969,0.011462087010145899,-1.61471345453118,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.6032919949443091,0.10283575626625259,-1.1896275948584576,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5509798964418281,-0.16679456183310715,0.011462087010145899,0.29528158494280154,0.6082829008529287,1.3593118924842607,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,2.949771080149671,0.9441983057039953,-0.5846101374002969,0.5170998835610395,0.29528158494280154,-1.964156831196454,1.3593118924842607,0
-1.8182745801939795,0.8603523612840326,-0.6868212509706642,2.043994645401364,2.949771080149671,0.34743938411123343,-0.5846101374002969,-0.09333549193206528,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.2872321384868109,1.2961170400861464,0.5170998835610395,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.4857839233564705,0.09615070705717756,0.42989482991916744,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,-1.1623144713725786,2.498217956827361,2.043994645401364,-0.3390093579564351,-0.0963932286188751,0.1555733666934001,0.031243156127752036,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,5.920774004007959,-0.5846101374002969,0.08107461535167897,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.3822533590728148,2.5101962547787178,0.3676055058892588,-0.6597159347941893,0.20234826228485242,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,2.949771080149671,-0.3225929298090454,-0.13522627390136394,-0.19299841037991913,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,1.436538220894686,2.043994645401364,-0.3390093579564351,-0.10641819523084879,-0.5846101374002969,-0.44215570649955377,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.309287065033153,-0.07357526452878306,-1.1273382708285489,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.34555921695647607,0.050469537461831485,0.056158885739715496,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,0.3748584849620109,2.043994645401364,2.949771080149671,-0.4496365976007849,-0.011924255156202174,0.5544734779789847,0.29528158494280154,0.20234826228485242,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,1.436538220894686,2.043994645401364,-0.3390093579564351,-0.5334817729009286,-0.11851365087867635,-0.25528773440982777,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,1.436538220894686,2.043994645401364,-0.3390093579564351,-0.5974592870973425,-0.043863934710671786,-1.0650489467986404,-0.6597159347941893,0.20234826228485242,1.3593118924842607,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.2347377678641122,0.059011544784538475,0.043701020933733764,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5017664239830482,0.331241604242983,-0.6913130026191884,-2.569710974268171,-1.964156831196454,-1.2015346192494807,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,2.949771080149671,0.3370498732588243,-0.5846101374002969,-0.7660601914550788,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.25095998656348784,-0.5846101374002969,-0.616565813783298,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.1703957094272628,-0.5846101374002969,-0.3424927880516999,0.29528158494280154,0.6082829008529287,1.3593118924842607,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.2784830767163611,0.36949494138380123,0.3426897762772953,0.29528158494280154,0.6082829008529287,1.3593118924842607,0
0.5499719409228702,-1.1623144713725786,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.1607352870557245,-0.5846101374002969,-0.11825122154402874,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.5647077514107363,-0.5846101374002969,0.1807375337995328,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,2.949771080149671,-0.5746752720701296,0.931781858191557,0.1807375337995328,0.29528158494280154,0.20234826228485242,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,2.498217956827361,-0.4892380722473162,-0.3390093579564351,0.45643811200142026,-0.5846101374002969,-0.21791413999188258,-2.569710974268171,0.6082829008529287,1.3593118924842607,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.4047976560272298,0.2279947331250463,0.09353248015766069,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
-1.8182745801939795,-1.1623144713725786,0.3748584849620109,2.043994645401364,-0.3390093579564351,-0.008173522433506502,-0.5846101374002969,-0.16808268076795566,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.19500244565665278,-0.5846101374002969,-0.5916500841713346,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.1392846228226158,-0.5846101374002969,-0.06841976232010182,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,2.498217956827361,2.043994645401364,-0.3390093579564351,-0.4171921602020336,0.03338552281641751,-0.940470298738823,-2.569710974268171,-1.964156831196454,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,2.0881381321903034,-0.5846101374002969,-0.44215570649955377,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
-1.8182745801939795,0.8603523612840326,1.436538220894686,2.043994645401364,-0.3390093579564351,-0.9160709532378887,0.49873922609258525,-0.5916500841713346,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.16456300158029627,0.3256707299020871,-0.44215570649955377,0.29528158494280154,0.6082829008529287,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,2.949771080149671,-0.32550928373252863,0.1875130462478697,0.20565326341149628,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,0.3748584849620109,2.043994645401364,-0.3390093579564351,-0.4707801635460385,-0.027522703310710588,-0.4047821120816086,-2.569710974268171,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,2.498217956827361,-0.4892380722473162,-0.3390093579564351,-0.09930958254235836,-0.5846101374002969,-0.566734354559371,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,2.949771080149671,-0.4986677979393472,-0.5846101374002969,-0.6539394082012432,0.29528158494280154,0.20234826228485242,1.3593118924842607,1
0.5499719409228702,-1.1623144713725786,1.436538220894686,-0.4892380722473162,-0.3390093579564351,0.05398127056073046,1.1416181250319677,0.20565326341149628,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,2.949771080149671,2.057698688113947,-0.20801903195573654,0.056158885739715496,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,0.2668751069750084,0.06532520237088713,1.052788070218254,-0.6597159347941893,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.4306802970981437,0.1106349803435068,-0.16808268076795566,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,2.949771080149671,2.083581329184861,0.25102101373408253,-0.7411444618431153,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.4171921602020336,0.010730633830107668,0.011462087010145899,0.29528158494280154,0.6082829008529287,1.3593118924842607,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.16146437553659532,-0.5846101374002969,0.10599034496364242,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,2.498217956827361,2.043994645401364,-0.3390093579564351,-0.3902158864098135,-0.5846101374002969,-0.4047821120816086,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5746752720701296,0.5852734741878343,-0.21791413999188258,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,1.020205779834778,-0.5846101374002969,1.102619529442181,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,0.5645254792905186,-0.5846101374002969,1.2521139071139618,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,0.3748584849620109,2.043994645401364,-0.3390093579564351,-0.5974592870973425,0.32009985556119125,-0.1805405455739374,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,-1.1623144713725786,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.3078288880714114,-0.5846101374002969,-0.8158916506790057,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,2.3872466814675555,-0.5846101374002969,4.416411567833321,0.29528158494280154,0.6082829008529287,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,2.949771080149671,-0.11899497152587035,0.18899861273877527,0.1807375337995328,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5105154857534979,-0.5846101374002969,-0.8781809747089143,0.29528158494280154,0.6082829008529287,1.3593118924842607,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.4623956460160241,0.44971553189270164,-0.616565813783298,0.29528158494280154,0.20234826228485242,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,0.3748584849620109,2.043994645401364,-0.3390093579564351,0.01770911863740742,-0.16456621209674882,0.5046420187550579,0.29528158494280154,0.20234826228485242,1.3593118924842607,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.28158170276006206,-0.5846101374002969,-0.44215570649955377,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,2.043994645401364,2.949771080149671,2.1922155128346126,-0.5846101374002969,0.9904987461883453,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.2987152820605262,0.2164815928205282,-0.33003492324571815,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
-1.8182745801939795,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.3481110266395239,-0.24552958585110202,-0.5044450305294624,-4.097707005847356,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.48044058591757677,0.04675562123456758,-0.47952930091749896,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.1113395424767268,0.47645572872900177,-0.429697841693572,-5.243704029531745,0.20234826228485242,1.3593118924842607,1
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,2.949771080149671,-0.4266703104533542,-0.5846101374002969,-0.6290236785892798,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.19086763284422595,1.0554552685594452,0.7911729092926376,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.8367825809431876,0.7832252091010006,-0.4047821120816086,2.205276624416783,0.6082829008529287,-1.2015346192494807,1
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.37855047071588044,-0.5846101374002969,-0.566734354559371,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.0675942336244779,1.5040963488129253,0.778715044486656,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,0.3748584849620109,2.043994645401364,-0.3390093579564351,-0.21614601160190644,1.3845082462950273,-0.09333549193206528,0.29528158494280154,0.20234826228485242,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.2591622319732845,-0.033836360897059235,-0.26774559921580954,-0.6597159347941893,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.31457295651946643,1.0554552685594452,1.2147403126960166,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,2.842926982011815,1.8914578113165508,4.167254271713686,0.29528158494280154,0.20234826228485242,1.3593118924842607,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.3012670917435741,-0.5846101374002969,-0.616565813783298,0.29528158494280154,0.6082829008529287,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,2.949771080149671,-0.502495512463919,0.5343928218743188,0.5295577483670213,0.29528158494280154,0.6082829008529287,1.3593118924842607,1
-1.8182745801939795,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,1.46294475984358,-0.5846101374002969,-1.314206242918275,0.29528158494280154,0.6082829008529287,1.3593118924842607,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.2985330099403085,-0.10662911895143184,-0.566734354559371,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,0.15113231063676652,0.1596586745433904,1.3019453663378886,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.35594872780888515,0.1711718148479085,0.031243156127752036,0.29528158494280154,0.6082829008529287,1.3593118924842607,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5661084824198975,1.8910864196938244,-0.940470298738823,-2.569710974268171,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.1055642805823406,0.776911551514652,2.061875119502774,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,2.498217956827361,-0.4892380722473162,-0.3390093579564351,-0.3225929298090454,0.688520345305771,0.056158885739715496,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
-1.8182745801939795,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.5841534223214502,0.021500990889173004,-0.4047821120816086,2.205276624416783,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.39404360093438523,0.08389478350720667,-0.28020346402179125,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.10076775950409998,0.12660482012074162,0.4921841539490761,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.3346228897434138,-0.5846101374002969,-0.6290236785892798,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,1.436538220894686,2.043994645401364,-0.3390093579564351,-0.5548076109663999,0.06235406938907599,-1.2519169188883663,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.4986677979393472,-0.5846101374002969,-1.1273382708285489,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,2.498217956827361,-0.4892380722473162,2.949771080149671,0.0804107279922975,-0.05574846663791629,-0.566734354559371,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,2.949771080149671,0.4943507130067026,2.07678223105702,4.167254271713686,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.10131457586475309,0.19048417922968083,0.011462087010145899,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,2.949771080149671,2.2354140053262084,-0.5846101374002969,3.1706250872351482,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.2662708446617749,-0.5846101374002969,-0.44215570649955377,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,0.3748584849620109,2.043994645401364,-0.3390093579564351,0.008960056866957646,-0.053520116901557946,0.19319539860551455,0.29528158494280154,-1.964156831196454,0.07888863661739011,1
0.5499719409228702,-1.1623144713725786,0.3748584849620109,2.043994645401364,-0.3390093579564351,-0.4660410884203782,-0.10105824461053597,-0.6414815433952614,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,0.2820036929530778,-0.5846101374002969,-0.19299841037991913,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.7675191752604601,1.4580437875948529,0.8783779629345098,0.29528158494280154,0.20234826228485242,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,2.498217956827361,-0.4892380722473162,-0.3390093579564351,-0.17404115183161686,-0.5846101374002969,-0.566734354559371,0.29528158494280154,0.6082829008529287,1.3593118924842607,1
0.5499719409228702,-1.1623144713725786,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.30035573114248554,-0.5846101374002969,-0.44215570649955377,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,1.0962132539655602,-0.5846101374002969,0.6292206668148751,0.29528158494280154,0.20234826228485242,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,2.043994645401364,2.949771080149671,2.356624965270981,-0.5846101374002969,-0.25528773440982777,0.29528158494280154,0.6082829008529287,1.3593118924842607,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.489554191928462,0.17377155620699325,-0.24282986960384606,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.1635268148115704,0.8660455409689858,2.2238273619805367,0.29528158494280154,0.6082829008529287,1.3593118924842607,1
0.5499719409228702,-1.1623144713725786,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.2950698396561721,-0.5846101374002969,-0.47952930091749896,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.4226603238085647,-0.38554422761895135,-0.9903017579627499,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,2.498217956827361,-0.4892380722473162,-0.3390093579564351,0.21529209695339824,-0.5846101374002969,0.14336393938158762,-2.569710974268171,0.6082829008529287,-1.2015346192494807,1
-1.8182745801939795,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.11443816852042776,0.4719990292562851,-0.06841976232010182,-2.569710974268171,0.6082829008529287,0.07888863661739011,1
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5646503054581559,-0.5846101374002969,-0.5791922193653528,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.2886903154485525,-0.5846101374002969,-0.6290236785892798,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,0.3748584849620109,2.043994645401364,-0.3390093579564351,-0.5462408213161678,0.3527823183611136,-0.21791413999188258,0.29528158494280154,0.6082829008529287,1.3593118924842607,1
-1.8182745801939795,0.8603523612840326,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.40443311178679436,-0.33837749153269975,-0.5418186249474076,0.29528158494280154,0.20234826228485242,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.44981886972100255,0.1396035269161653,0.11844820976962415,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.3422783187925574,-0.5846101374002969,-0.8158916506790057,-4.861705021636949,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.4939287228136869,0.07758112592085802,-0.006130438290193158,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.04298749739508791,-0.5846101374002969,-0.5293607601414259,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.4467202436773016,0.1641153740161071,-0.44215570649955377,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,2.949771080149671,0.2546628749204222,-0.5846101374002969,0.011462087010145899,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,2.043994645401364,-0.3390093579564351,-0.5001259749010888,0.2974449665748814,0.011462087010145899,0.29528158494280154,0.6082829008529287,-1.2015346192494807,1
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.34683512179799997,0.6224126364604734,0.15582180418756936,0.29528158494280154,0.6082829008529287,1.3593118924842607,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.5070523154693616,0.281846518420373,0.44235269472514915,0.29528158494280154,-1.964156831196454,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.299444370541397,0.9997465251504865,-0.16808268076795566,-2.569710974268171,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,0.042315854866797425,-0.2013339827466615,-1.488616350202019,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.46822835386299066,0.018901249530088267,-0.7660601914550788,0.29528158494280154,0.20234826228485242,1.3593118924842607,1
0.5499719409228702,0.8603523612840326,2.498217956827361,-0.4892380722473162,2.949771080149671,0.8937089284036914,-0.5846101374002969,1.4265240143977058,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.24585636719739212,0.4066341036564403,0.20565326341149628,0.29528158494280154,0.6082829008529287,0.07888863661739011,1
